"","V1","V2","V3","V4","V5","V6","V7","V8"
"195",17.8683633959363,0.630174610346672,0.0619907413699036,0.188450570802307,0.0464758330479893,0.778260504490929,7.88187526964084e-06,1.07513624557934
"196",18.8007115429451,0.705345101830876,0.0494855899007178,0.204923006661921,0.0475786449317215,0.297957239446521,8.62812409718572e-06,6.05877979225432
"197",17.6254148747714,0.658318809834227,0.0487143267985296,0.196195832820917,0.045749683988383,0.327347127200512,8.11907897272742e-06,5.61105098471866
"198",20.2245424821021,0.654889143510174,0.0587907441162881,0.177791861195373,0.0539960391345411,0.465865580181475,1.00172220286488e-05,2.28347124213801
"199",18.8566840864848,0.636822232478368,0.0557455647599355,0.191976593990447,0.0542829085973953,0.258869894183241,1.28267507583698e-05,1.26043250588898
"200",19.9431214744737,0.600918335109623,0.0428108492736372,0.208165681856708,0.0528104985919874,0.305841192135471,1.04108613804899e-05,5.24909437526471
"201",18.797363701992,0.696486175753805,0.0540059095299358,0.17962999350863,0.050700170723733,0.756445889519411,1.88879925578574e-05,5.1478662111517
"202",20.4201805626673,0.734953489009291,0.059434337241139,0.159570923342993,0.0459361443154537,0.662965034439636,2.14290483491264e-05,5.53178784138279
"203",18.1837970400727,0.651140208336152,0.0629346601844716,0.177928407272995,0.0466707513098395,0.432779685054673,1.16028863260277e-05,1.45658643905923
"204",18.7848369088897,0.61969298496464,0.0521775787201452,0.206493767557684,0.0530565346046351,0.829063230927626,1.8237245071152e-05,6.18831790783588
"205",19.5251319195463,0.690538010266784,0.0554171985644766,0.168176715789498,0.04705275777095,0.480107964730356,1.18301632244785e-05,2.02505153833469
"206",18.1122704791441,0.634250122834963,0.042595013515787,0.201192625737777,0.0537948224913608,0.334125050137867,1.52196530692606e-05,5.18210060670407
"207",19.5155482048013,0.702429764630017,0.0564922132693112,0.187753259080122,0.0536428819035226,0.379285113646882,1.59031130367582e-05,4.32272458977165
"208",19.353300717022,0.618056547516037,0.0552071450263266,0.193798182946974,0.0489562701672106,0.335258766951331,1.79013772128078e-05,3.09168206682889
"209",17.6968913187615,0.621668925928278,0.0522525902363081,0.172917991143479,0.0509089154342026,0.346020467589027,2.13419179941558e-05,4.67414375161211
"210",19.4857353967328,0.67958342038194,0.0628294651780024,0.16526781132651,0.0528926940021035,0.253568628064299,1.05806720530888e-05,5.89833165730548
"211",20.0946298683393,0.716592985516903,0.0425172283543593,0.175825345608685,0.0509910877842945,0.89334363176761,6.96100661837644e-06,2.072786664218
"212",20.2749856803461,0.690916821803525,0.0501977649633647,0.169825751112895,0.051577765904374,0.514738322483958,1.23846942300996e-05,5.53385666803474
"213",20.0092374433449,0.711195215331833,0.0613173009665511,0.161373125205366,0.0471953319621249,0.859249892178341,1.38690979150866e-05,3.13311629924976
"214",19.9016921640101,0.680870832653681,0.0519637387976565,0.152721498331348,0.0481219540127064,0.638337099755707,1.49709151081893e-05,5.26320652078965
"215",19.3106666905249,0.618243492457957,0.0625581851139916,0.205716430357788,0.0492506880556094,0.636215796845965,1.03010311206469e-05,3.96367433438374
"216",17.710379757979,0.637088730015582,0.0518295164890268,0.204403981232783,0.0502371430796361,0.363044241786993,2.11086306737685e-05,3.40927769898903
"217",19.0612053657281,0.669197519111505,0.0499145354558073,0.17029092569394,0.0473123380282521,0.27263818700792,1.95991141177468e-05,3.8519100215318
"218",18.2537308924745,0.713123321043549,0.0620798268670198,0.182933466614149,0.0519317861751793,0.64204106923996,2.03099696397707e-05,3.01717127749772
"219",17.7222612684404,0.637843947027193,0.0554082317726633,0.173004801455936,0.0495910830417695,0.915635226582352,1.98371648544273e-05,3.45356138213107
"220",20.1564312841122,0.728152414818469,0.0469782857727972,0.200195606490285,0.04680164071284,0.226439029640402,2.00668528450208e-05,6.28212345033564
"221",18.9741448820957,0.705009180091554,0.0522621254066285,0.161163806477515,0.0542104665954132,0.359513369333989,1.60855327087772e-05,4.18433254294249
"222",19.6638565508034,0.73428914952334,0.0473907560910727,0.163939896719749,0.0524662084351061,0.685737543641881,1.93324188768157e-05,3.0403152163995
"223",20.2803566366488,0.73352285283159,0.0589171785929019,0.156497075049304,0.0500879342496977,0.229965073698258,1.86408026768266e-05,5.33028049483319
"224",18.5740244117167,0.646656504077429,0.0444676535057186,0.190052842280106,0.0549844675464043,0.626467317422561,7.41925069652222e-06,4.93623931876867
"225",20.0601365571909,0.650786852935189,0.0617553017394184,0.192874476772444,0.0515905503086071,0.872999457708443,2.01592674739645e-05,3.29198592808598
"226",19.6589439762332,0.609488713709777,0.0496641511122212,0.151542121826545,0.0491464916781732,0.531002364574291,1.85599035825388e-05,5.11447047725797
"227",19.255847906745,0.748112927602488,0.0471924688125304,0.153523314821818,0.0533652203808911,0.220881539152353,1.4107184246038e-05,3.57414492409711
"228",18.8784726265511,0.674728505256982,0.0545650178479585,0.169792624239461,0.0485098880765727,0.242875913657714,1.55055504057178e-05,2.83751539397176
"229",18.9640750236709,0.663380484847049,0.0628405560621971,0.15092432693853,0.0464185873941821,0.808745639317727,2.15648577541683e-05,3.87765653809469
"230",18.9610271813839,0.638654620980634,0.0556720493154242,0.20426872017046,0.0518221123106638,0.33478560430801,1.83361370173621e-05,5.19582209972962
"231",19.7631534147146,0.678080605152226,0.0471404513982444,0.181506605865033,0.0463671405871678,0.582301056212571,1.60295833996541e-05,3.97969821607583
"232",18.3161570515262,0.623169773945573,0.0419509372566633,0.166194597672508,0.0461901275549131,0.832316243511217,2.11493274931023e-05,2.04362225661753
"233",18.1488304751196,0.621012106280029,0.0596023179184555,0.201709257559692,0.0544535124050197,0.885833866419271,1.32418395799166e-05,3.37001635434927
"234",20.0511979063589,0.728484485594218,0.050026923821436,0.189302309575989,0.0475939959115419,0.627588333649444,2.0085179504762e-05,2.59025252513902
"235",19.927586978269,0.638301328938862,0.0418392819791939,0.164903407654306,0.0523084453266067,0.247462707916508,2.09201052289668e-05,4.47519012584427
"236",19.2902045304105,0.7090976362588,0.051901695528358,0.173158052643444,0.0547039193180413,0.592728958319873,9.72121216065745e-06,4.63130549849948
"237",18.0834505301465,0.654015340927395,0.0580246734341187,0.19422525187233,0.0538487044305657,0.338320283465553,1.53394967425889e-05,4.55905159373861
"238",18.9196537065897,0.607413412899245,0.0563527377381013,0.156104361581798,0.0479931758396421,0.463843501648458,2.17818653682479e-05,3.81448156742955
"239",20.0907829456904,0.69025621340659,0.0619287305261877,0.151562908123042,0.0504893442033674,0.744785508897214,1.49950359842126e-05,3.63580451339454
"240",19.7327917488145,0.676446206795156,0.0513760050324688,0.156720432746653,0.0495353511435632,0.932128665182798,1.96136244580842e-05,1.26630084904918
"241",19.9658854202128,0.745719716033607,0.0449472656688483,0.154284786145301,0.0528504755443125,0.273025087162561,7.31315492943814e-06,1.12025700842869
"242",18.2606334313538,0.676147718135174,0.0606367918102539,0.171012884344398,0.0541073321051314,0.303411169240309,1.74192272638431e-05,5.22467251979787
"243",17.5707797164812,0.714215631955967,0.0601490428954095,0.161503701469204,0.0464229241477605,0.280866024143761,1.26052504146608e-05,1.67965082118212
"244",18.3367852593462,0.708941878288309,0.0465050288080331,0.207294308583587,0.0475268528159033,0.528431498906109,1.22580617551917e-05,2.05379805332283
"245",19.6099890724581,0.634580107923306,0.0556198359023691,0.163816984690866,0.048184433479947,0.715014408146904,1.73501070251596e-05,1.18028454450122
"246",20.4835893020949,0.710552142291062,0.0418009259150133,0.174093054578081,0.0511177433660696,0.840007159402536,1.60461818827478e-05,4.79344009681017
"247",19.1063439468932,0.728802469401376,0.0597409217087766,0.177623650697605,0.0527236876662774,0.51768837118824,1.93919152571245e-05,2.13190808594716
"248",17.6100224351336,0.645820258290495,0.0487479216798777,0.188938709868821,0.0493329863365577,0.798122104557988,1.6689572588353e-05,3.72306427072221
"249",19.1683484349633,0.721882725985756,0.0628012843294118,0.181484158327184,0.0529562815506361,0.354100947079714,1.94189199332636e-05,4.42504540968058
"250",17.8023663564357,0.641915308960306,0.0544437684257168,0.151332446008609,0.0505070828002086,0.414803470010578,1.20729276980405e-05,3.03241319733585
"251",19.837467260035,0.670475221682049,0.0520679814662589,0.159457349121175,0.045306316014186,0.755512969477568,8.53813820681684e-06,1.09126939084672
"252",18.1085521084904,0.614743948284478,0.0569516848313177,0.179026426636185,0.0468870124967466,0.655235242348921,1.12699617395705e-05,4.29819606536772
"253",17.8953638920046,0.661470904556941,0.0530983310088238,0.18309465688243,0.0529289188074833,0.49939627909573,1.51944402106531e-05,3.61112740695651
"254",20.4981936691224,0.635140629160032,0.0526242806171018,0.155534350270811,0.0510966915322328,0.213703271739127,1.90633801406353e-05,3.55088389389234
"255",17.9303124753593,0.664675498875557,0.0557302734796868,0.194183551849206,0.0503631591497129,0.63770532483072,9.06405092949388e-06,5.35694094151369
"256",20.1938823855175,0.738978957720625,0.0485660542806103,0.187868977704481,0.0514179676991561,0.283194370351674,1.4583292757775e-05,1.09431582879211
"257",18.9073184028382,0.712659534354124,0.0468558431754557,0.189573736881875,0.0537256320173596,0.892542027909309,8.32752275931357e-06,1.50608676307567
"258",20.1891394085118,0.603805980508123,0.049968561317048,0.16309356202398,0.0494745474529173,0.530549730164756,1.7273472240825e-05,2.53009185301303
"259",19.1644186089574,0.60340166252316,0.0605639734122846,0.179508247515829,0.0488461375930137,0.640916887812084,1.65176999247595e-05,2.86452698599943
"260",18.5479882644978,0.622192936103046,0.0583832797421811,0.175366628112411,0.0544141237771371,0.659411746346974,1.58443731066773e-05,1.41353192697343
"261",18.7180160925926,0.613746321679058,0.0465284941263059,0.176671479131458,0.0503011912382604,0.881244524129142,2.17335079326323e-05,6.11332520537573
"262",19.1766050574938,0.721713591510686,0.0481420141781701,0.198577066782871,0.0496832657307549,0.241280429206556,7.39301533674259e-06,1.98797484458238
"263",18.5082495469062,0.704025035381026,0.0401459780417131,0.180875791242756,0.0514202258971427,0.574836816889467,2.17695522682063e-05,5.47879489554476
"264",20.2349194767824,0.718883350763423,0.0627464682341998,0.178570078194109,0.0456883202668419,0.261805766179343,1.23068344792696e-05,4.74445797364408
"265",20.3916114381596,0.74844284016575,0.0455122460361088,0.17690831262928,0.0529635508945049,0.457745298417693,8.16634480840915e-06,1.80884977707319
"266",17.5683035649755,0.741724669816322,0.045204825726138,0.183766161181605,0.049741327303031,0.846042255164531,9.64577073422716e-06,4.68687838340452
"267",20.3087923940339,0.670212404678925,0.0591111365544605,0.199794818876339,0.0472831654183869,0.509353794500756,2.19641742643565e-05,2.45661510079145
"268",18.8249847222453,0.681553280693118,0.0584357688134704,0.187269534375756,0.0451389407705911,0.225616823243443,9.68610059001682e-06,1.23297581069759
"269",19.1042878153019,0.643664981104026,0.0579866417093524,0.207792558688489,0.0457080806123954,0.90910272749688,1.35571563747041e-05,1.4410096866588
"270",19.9377585887907,0.71696128211118,0.0550509635714192,0.172967199685746,0.0546992798001831,0.218614908348478,1.76563426534967e-05,4.1772489955388
"271",20.4594956990806,0.742478339205065,0.0416162999940682,0.201474947442412,0.0510569617427886,0.945747090543562,1.54411524876658e-05,3.70718646722176
"272",19.7859972588075,0.735537848194758,0.0565361741004309,0.167887331442889,0.0528781463939254,0.40166997493041,6.78854509762373e-06,2.95522770031204
"273",17.8530060680169,0.703528788431967,0.0507349718628984,0.167680924478648,0.0513831695121131,0.87183506573335,1.28758712710879e-05,5.59344533289259
"274",18.6627125877556,0.682654665251041,0.0612152751436853,0.174980447179517,0.0526896513446141,0.904249665617943,7.24761784011048e-06,5.72490790297132
"275",18.6855065638323,0.62916553935504,0.0575742821392121,0.178162748702522,0.0528374678353895,0.707170525836002,7.85677089266561e-06,4.00174091069569
"276",18.8467145439519,0.617633007592277,0.0417216357797149,0.182111400651089,0.0511274969407753,0.312211915016174,1.34619082640613e-05,2.42954556980298
"277",18.6998304062996,0.707297147989401,0.0575042686543006,0.200047431328618,0.0528800746857398,0.81927273572277,1.51522228305241e-05,1.23416844748228
"278",17.7758779185254,0.636359024677856,0.0531286629124326,0.200119475287911,0.0514659826046345,0.477974224202451,1.32017254225296e-05,5.81065534741525
"279",18.6031420110248,0.749316610586015,0.0524929832276935,0.184582423128323,0.0478808403504104,0.629647833298834,2.07787643874948e-05,4.07132629359938
"280",18.7617828983865,0.645005104960897,0.0606663524867541,0.157176093628197,0.0452951310896757,0.263214715086855,7.91828247174454e-06,4.7317210089796
"281",19.9136371358973,0.727897880405572,0.0555164024910356,0.20531918785864,0.0527710424902802,0.933681908209575,1.75466123561283e-05,3.19312775019236
"282",18.496555828304,0.6543262654474,0.0532148726753211,0.208220507237809,0.0456265926021244,0.410516452043434,2.18913117145384e-05,1.86889401507407
"283",20.3113359793008,0.66734623412675,0.0597112941888408,0.206449781534099,0.0548194193129591,0.385581492482161,1.0704140226627e-05,4.25207295437995
"284",19.0715504521655,0.744516476110427,0.0417863633988963,0.205888417309877,0.0517953652932658,0.549022082705866,1.91334337105241e-05,4.92296019849367
"285",20.2699827468712,0.632752056081605,0.0442115127794365,0.167304959853161,0.0489005922624515,0.93328483886685,2.05233873382753e-05,2.98247014631279
"286",18.6608294476417,0.641787453929835,0.042026138085854,0.197005310038151,0.051100636006596,0.400011173480889,1.15287608932364e-05,4.49232495324797
"287",18.1048092861837,0.687054282811854,0.0436578945865745,0.171298978139511,0.0535891282735323,0.816815373114427,1.50407072114353e-05,2.31525671651366
"288",19.1618503649514,0.694510601562413,0.0439874290487897,0.150102727525709,0.0481431621739687,0.705753663650365,1.99802715154946e-05,1.93679697285377
"289",18.7045192651325,0.681428513557627,0.0581141311481029,0.198133608961003,0.0539851263530133,0.206112784216995,1.47773894592447e-05,1.88400481489976
"290",19.6754332952048,0.671598526404973,0.0549652901944476,0.175469634967851,0.0506698501812643,0.395851428587979,6.5371292266628e-06,6.05009718369105
"291",19.0508858026525,0.719947890380002,0.0585531081358839,0.159215967757227,0.0535440522062033,0.93045320445887,2.09461162938804e-05,5.07686589929578
"292",18.3417792356086,0.62500711388468,0.0576844345853883,0.192338474172419,0.0476227145100501,0.458106115649047,1.45600497660722e-05,5.10140589465934
"293",18.6915411133009,0.745403829634166,0.0442987856884864,0.176537535738694,0.0474379024494928,0.691845241499483,1.60709407577774e-05,3.7724612865349
"294",17.8043545467786,0.726169442856009,0.0402849859459414,0.197303390818262,0.0537649083254137,0.826154620954942,1.44450624217211e-05,1.91124969348178
"295",18.3618335502765,0.71158697172571,0.051726431345376,0.167966959237405,0.0523500735938805,0.634471206345246,1.92204786983905e-05,3.42954265829228
"296",18.9850417056875,0.621924022891279,0.0540125047453197,0.154450243213652,0.0457994339803606,0.68051628628833,1.97681669813952e-05,3.69982276736456
"297",18.4000462343174,0.746862282251136,0.0427387924406359,0.197656093012299,0.0497792425912223,0.772393443170818,1.76599580443192e-05,4.12951928553806
"298",19.9503267310255,0.660602043582976,0.0480048038255968,0.180568349297326,0.0458629314382118,0.331791524132947,9.78089890413743e-06,2.15704465966683
"299",18.5060459656715,0.675746241918358,0.0478776673682581,0.16570092458419,0.053175918503087,0.403774139211513,2.0437425262362e-05,1.13201269578666
"300",17.5329476529339,0.694670875063946,0.0586196142732855,0.154099871715107,0.0469274660187378,0.325059210219653,1.37044815167926e-05,5.5774526303396
"301",20.4627820626569,0.619951884615608,0.0508142118685627,0.195830436714026,0.0466651989025669,0.308706370571221,6.28715374954258e-06,3.29831428639242
"302",19.6990396480428,0.743300596672925,0.0502862601864282,0.209571280255294,0.0543341049309913,0.809982817039243,1.71402591313016e-05,4.53052460740088
"303",17.5872500886419,0.621295975168061,0.0576466004936779,0.160428085391871,0.0474505290370434,0.297359323559387,1.70552858625473e-05,4.61428936044493
"304",17.7291123163442,0.632242261637351,0.0423653938382433,0.184199240445876,0.0496941354988492,0.943038709111279,2.03411981506368e-05,6.25866129796783
"305",19.0279775769867,0.670901849433978,0.0466017615123112,0.164789538635211,0.0521065883438685,0.307465684338706,6.32101840014507e-06,2.86051686771784
"306",20.0159949003903,0.624491900297895,0.0610977760440407,0.185751622535717,0.0506359396305657,0.785036550261604,2.07824835981395e-05,4.57913505762705
"307",18.381465454852,0.657627789162705,0.044507052465132,0.19589047456969,0.051240239522988,0.700967033312307,1.96391718801867e-05,1.33433488122158
"308",17.9941554086134,0.742783515001636,0.0605093330669426,0.178699335332732,0.0466960863090726,0.767213554099668,1.74684951551646e-05,5.25404016476031
"309",18.4949885373432,0.749804103710025,0.0543795030210055,0.152059274639399,0.0502658447547606,0.604991786167433,2.08629384969613e-05,3.98671653139056
"310",18.4613242434179,0.600080537792598,0.0579680700850647,0.204897046708167,0.0490362294091354,0.231062875065429,1.90151944264561e-05,2.27823342228943
"311",18.7666910184193,0.653656671621592,0.0576130523725641,0.182639750980823,0.0522654269923992,0.222219139679393,1.67375290028401e-05,5.92761975389812
"312",17.6876549051751,0.612134390928817,0.0520435575031284,0.200223359558168,0.0516499327624077,0.516151440040732,1.34884890749334e-05,2.9684701500088
"313",19.9687460495925,0.71366418301732,0.0502283958226875,0.170164568170323,0.05382979506006,0.753752218166541,1.11123549139617e-05,6.08942362084938
"314",20.2208661933632,0.61411263533493,0.0451762535240732,0.157717023314922,0.0487163512271154,0.833125764635683,6.1720825336339e-06,5.42950441718224
"315",17.671114839043,0.658077656975482,0.0418882342083787,0.168768494679979,0.0453757092104992,0.236693503532268,6.4833817845872e-06,1.17257750717708
"316",19.0593957979907,0.734060641778202,0.0624259515174273,0.174314029677697,0.0490470777707268,0.518816538087092,1.08588389745214e-05,5.14163365267409
"317",18.6044929693025,0.673776437980472,0.0562880128729485,0.17108094299172,0.0539420719937189,0.872047601303959,1.34953635605679e-05,4.39322072058177
"318",19.9615848060441,0.746586924080271,0.050692266013067,0.205423623194913,0.0545877131745522,0.358719226469111,2.170600195915e-05,3.92884032001148
"319",19.3562644646063,0.667515612824075,0.0424565882362458,0.15112887915602,0.0488302185491053,0.782837967932166,1.11706470198733e-05,3.40187449241109
"320",19.3660630115843,0.699482953604346,0.0615847289859818,0.176144467981369,0.0519707192036277,0.202140293086122,1.94665856541718e-05,1.57369222417055
"321",17.5330836331476,0.710922998879361,0.0431697440488625,0.208711924647954,0.0494523967880593,0.375548074844643,1.00996413648952e-05,3.2760046216597
"322",19.1493981240953,0.687384998362488,0.0614652788390319,0.205963385719825,0.0476845061705052,0.437655619301426,1.54128399168197e-05,1.16545480724395
"323",17.6279828523202,0.663974725553195,0.0577885998802341,0.183460817154623,0.0533516674674163,0.232802660958841,8.30734447166384e-06,3.01144543876889
"324",18.4125281546279,0.638155664640712,0.0465442880181896,0.182046721978574,0.04767725916998,0.862820828598982,1.87279841423362e-05,5.01428466796683
"325",19.6185371217185,0.637314534593839,0.0407480991957216,0.150832891283627,0.0538054705939302,0.799537195383105,1.69482342573966e-05,2.40797804638924
"326",19.7568042604884,0.722599037348363,0.0472219841916235,0.187644619086455,0.0533802412134712,0.700118749465968,7.4105991374852e-06,4.16163234843296
"327",17.6652755249471,0.643433903143485,0.0446423576556048,0.198080920510758,0.0484687243667082,0.742616467361571,1.0259989469512e-05,4.84010965820518
"328",19.9457451235561,0.724893517430127,0.0619094367376084,0.167104941524807,0.0547673063718481,0.653433995789732,1.63294190928961e-05,1.77392304792028
"329",20.130985603957,0.662223176511715,0.060559648554079,0.195701094110152,0.0533099742379435,0.554290977402765,6.64021807833336e-06,3.83573578186927
"330",20.1720789450272,0.603579469970218,0.0603386543417333,0.201585293989861,0.0487451419013785,0.532199797413428,2.15767492595067e-05,3.70644293448818
"331",18.0359339371342,0.657484649124357,0.0452711025713075,0.184998749626628,0.0516313907077955,0.367544825058838,1.91789907985219e-05,1.6512011115714
"332",19.0407526363919,0.642246881645999,0.0612849010869237,0.207671954278182,0.0462770222304715,0.424483839753142,1.06180971850607e-05,1.46736518080684
"333",18.3965172911857,0.719820363191992,0.0456608318310811,0.196840018106634,0.0524258224133938,0.467480064672418,2.12303672512844e-05,6.06429680233105
"334",19.4786351626918,0.624067737437168,0.0593768370166959,0.19292803249226,0.053219653103298,0.767998362521292,1.83723560608563e-05,4.16962189041678
"335",17.5860542872003,0.658876400683215,0.0445679205765915,0.20482301928326,0.0487664272233378,0.238140732234635,1.1715552533177e-05,5.15440415354515
"336",18.346146550898,0.682244812455133,0.0487911602292683,0.183671848660321,0.0480122874888056,0.452997204488027,1.50819658593578e-05,4.41231827618839
"337",18.639548328477,0.691067752323963,0.0458898453437001,0.201976811399432,0.0503158545242297,0.508673893019673,2.13947081761451e-05,5.64795380970306
"338",20.3331091900689,0.613048228536418,0.047229636536323,0.177676028695987,0.0501007606424624,0.621829712711798,7.16654212888e-06,6.12536873000872
"339",20.2072955135172,0.692834021331067,0.0564284818087765,0.174214339871253,0.0484388806518284,0.624761709302664,8.60197096480982e-06,3.64072199374804
"340",18.4465526286163,0.612363579733379,0.0469068861980967,0.187145618969109,0.0490728824446816,0.646510667068709,1.56381915581522e-05,2.85194547415932
"341",19.9771915952612,0.695492035221064,0.0498929014739459,0.204666374661075,0.0507817523485678,0.870827636240399,1.1658207698292e-05,2.52463009902398
"342",17.9270199710946,0.621763957472937,0.0626494524384218,0.195239983772775,0.0452409634202858,0.567701370756317,1.59770282774936e-05,2.18125260683626
"343",18.0732406334472,0.643878364420566,0.0487310070774388,0.188165737916208,0.0486896955344127,0.414142015640449,1.48310400545476e-05,1.76583490764443
"344",19.9982745333367,0.697344074125809,0.0599087550077129,0.174286944890558,0.0470623873595824,0.469571315446869,1.85689870561136e-05,4.71925144583825
"345",20.1356094720238,0.714097213445138,0.0530633502052641,0.181413549596476,0.0454135708560725,0.842119775112078,6.81208204308162e-06,6.14275541298045
"346",19.6857987397993,0.611776864523697,0.0479749766650351,0.184299097025846,0.0518829205613281,0.648558430490608,1.2330065787854e-05,1.22160292051773
"347",18.4660360702274,0.619432093716797,0.0412183035618621,0.199206627873536,0.0463448794218595,0.422674433598237,1.65402976047824e-05,5.29652560874471
"348",18.9577989545756,0.607695293361903,0.0610668719566355,0.186971923976275,0.0476408626326197,0.765420484111295,2.02174149668771e-05,4.07708753225865
"349",19.1307728425132,0.664184409045987,0.0523426781910451,0.168277268609516,0.0496015047013038,0.84870344039757,1.36925136789853e-05,2.7881293018763
"350",18.1020165981899,0.715202998096682,0.0422926344880962,0.202182339136661,0.0471414037278481,0.232173859452188,1.04583724246685e-05,3.14704825952539
"351",18.7343900258136,0.740145319424418,0.0517019587955456,0.188670388511145,0.0466343313397025,0.487166096657864,9.86835391501184e-06,3.54706119505333
"352",19.3451796006954,0.60074260055552,0.06094165359857,0.190175950815207,0.0534715807027556,0.516574825646356,6.62311741560013e-06,3.7547394306357
"353",19.823702964932,0.744016697529901,0.0548250785777245,0.17731753331075,0.0547473826354253,0.706964430573862,1.4000540406779e-05,3.54039154427993
"354",19.6376893630987,0.717841509926179,0.053884232820658,0.169933021960049,0.0506487639769283,0.339062348246051,1.49266345511963e-05,3.05558070095221
"355",19.7146255229069,0.633644111592905,0.0591317598892411,0.176095452839546,0.049618815817025,0.922096828876878,1.07276486845541e-05,1.3039843891699
"356",20.2058743594505,0.723771666522324,0.0562504618035555,0.19533010530157,0.05361308807472,0.47447766470944,7.24064852370578e-06,2.73569360061694
"357",19.5832076392893,0.632477250146423,0.0432931902057072,0.150304253340899,0.0522276254345989,0.719158330996172,2.18460851127129e-05,4.25991249810235
"358",19.9844313366935,0.693103139841137,0.0463560036402172,0.181624346607439,0.0501599527314981,0.780085267115093,9.52661425926659e-06,3.15378090786684
"359",18.5606682044077,0.61188565181623,0.0440631912074238,0.160019100930272,0.053153938188192,0.270098639284552,1.47632343879999e-05,5.71123993194831
"360",18.08837294164,0.652355622701731,0.0434729764283174,0.201852702195081,0.0530037049791333,0.547654420231294,1.04619059757566e-05,5.5708148330769
"361",18.3858431821303,0.666059562292183,0.0470814839837453,0.173275098413816,0.0514442154280562,0.264010485709819,1.72431648414259e-05,2.03457115969446
"362",17.9142368422886,0.746003694360517,0.0542191037268559,0.202466190556353,0.0536818742387695,0.792976967345108,8.28331005159819e-06,6.13275714715314
"363",18.4778635318987,0.683432552638999,0.053175894402354,0.208767562171142,0.052338963030125,0.300280917669006,2.03206777995102e-05,3.76551014978805
"364",20.3576261893183,0.733069102470728,0.0437502517697355,0.150735217645559,0.0460270664741495,0.81406614921469,1.32839246895928e-05,1.73123192842235
"365",19.4865007144178,0.606302715021756,0.051507423547579,0.16142799375982,0.0499575928974384,0.55673687214579,8.18457690410866e-06,4.12360876337334
"366",17.6120072076884,0.677982569703832,0.0600692553388204,0.185858770868056,0.0461372339791385,0.876655173848441,9.70892810677576e-06,4.44768280629592
"367",17.6616310340783,0.738595242909773,0.0546246539377293,0.195368740307288,0.0489683726111404,0.751860445280676,1.27148414584449e-05,2.11314168826601
"368",20.1097080557093,0.640839806909335,0.0543157609350861,0.172518074808167,0.0539311988300737,0.386578000394744,1.077801453366e-05,5.66337740796176
"369",19.7127318723984,0.681916288750386,0.0535278262139054,0.199482990852208,0.0504418104095431,0.409785624466138,6.60177379696022e-06,4.34939852441725
"370",19.4220107720331,0.729436188619758,0.0475254337555738,0.17996912555221,0.045567410228739,0.228665794085071,1.29114125668129e-05,5.69875074867782
"371",19.5084971911816,0.65510341144125,0.0534146928918504,0.196359278108496,0.0456054047878948,0.765631112835778,1.42980860832487e-05,4.24174646359897
"372",17.889942767163,0.743019684872171,0.0428328132646889,0.15836129384296,0.0549612942926819,0.680971975186665,6.7659957084976e-06,1.07797380843025
"373",18.9018787687079,0.632093143061211,0.044821689166402,0.153600390071282,0.046833461151754,0.250507837258396,9.73889479223883e-06,3.52855699094979
"374",18.2366959265145,0.600268576890696,0.0505111050710601,0.195952277739672,0.0470312958797347,0.397152196624258,1.43314943703898e-05,3.69534256007447
"375",19.7476800207351,0.712316345566046,0.0481403531945345,0.162092395841922,0.050600939552763,0.730451303831884,1.2507387567244e-05,2.22814430796431
"376",18.4529173617349,0.682144517966278,0.0629866273534212,0.157631696159081,0.0506706388246594,0.659966716520139,2.0984417990402e-05,2.827366805378
"377",19.7662002335894,0.734471699620178,0.0615674719778632,0.202247648314903,0.0549951375803701,0.425700686176831,1.05430320522937e-05,2.0600258537925
"378",18.4295202989192,0.646207807789603,0.053463628418897,0.163425666322075,0.0492270724179293,0.286403497198888,9.2455013622412e-06,5.30006299587863
"379",20.3512784789028,0.6103075034615,0.042536455988978,0.197982007771335,0.049511425672716,0.914697852702578,1.11391734656431e-05,3.16338161777967
"380",17.6222614300563,0.620508918012259,0.058985045520762,0.20813806933884,0.0482395520108519,0.740668762894114,6.59297157333335e-06,4.40366533404373
"381",18.4436434274942,0.691714401960711,0.05324181671364,0.175692816713154,0.0514348544639978,0.782313734432973,1.20446513445098e-05,4.5021849363459
"382",17.8235274597027,0.666945010789647,0.0443174962747288,0.205601942599495,0.0495074255384901,0.281147706145654,1.99936310794227e-05,2.87177028964431
"383",18.8423631610812,0.661164296003,0.0452926992772054,0.171655804178515,0.0501266451466852,0.511832749714668,1.88690386671246e-05,5.32777232529415
"384",20.0476906775665,0.613195933512761,0.0431137442194345,0.15528256032818,0.0541535280561307,0.760044865725678,1.8017910058464e-05,6.20918862742401
"385",19.2049317498119,0.718356860461528,0.0435536084588279,0.206340011084983,0.0481082850160752,0.697190376290295,1.689041049108e-05,1.99389285532589
"386",18.9287976218059,0.607106267152657,0.0541497095778296,0.209893840877926,0.0523910114890733,0.51110702009208,7.72038934146623e-06,3.34595912379952
"387",19.2533808775048,0.66485517362128,0.0484628189222051,0.157296634791498,0.0529379776991531,0.546422208009462,1.21995165071501e-05,1.55918341201823
"388",20.1401152949501,0.637542991587392,0.0439562196705439,0.155890059284423,0.0543564121525967,0.523780566748406,8.25162139812574e-06,6.1711229671982
